Exch,Exchange Segment,Symbol,Token,Instrument Type,Option Type,Strike Price,Instrument Name,Formatted Ins Name,Trading Symbol,Expiry Date,Lot Size,Tick Size
NFO,nse_fo,METROPOLIS,141242,OPTSTK,PE,2220,METROPOLIS HEALTHCARE LTD,METROPOLIS AUG 2220 PE,METROPOLIS29AUG24P2220,2024-08-29,400,0.05
NFO,nse_fo,METROPOLIS,141243,OPTSTK,CE,2260,METROPOLIS HEALTHCARE LTD,METROPOLIS AUG 2260 CE,METROPOLIS29AUG24C2260,2024-08-29,400,0.05
NFO,nse_fo,METROPOLIS,141244,OPTSTK,PE,2260,METROPOLIS HEALTHCARE LTD,METROPOLIS AUG 2260 PE,METROPOLIS29AUG24P2260,2024-08-29,400,0.05
NFO,nse_fo,METROPOLIS,141245,OPTSTK,CE,2300,METROPOLIS HEALTHCARE LTD,METROPOLIS AUG 2300 CE,METROPOLIS29AUG24C2300,2024-08-29,400,0.05
NFO,nse_fo,METROPOLIS,141246,OPTSTK,PE,2300,METROPOLIS HEALTHCARE LTD,METROPOLIS AUG 2300 PE,METROPOLIS29AUG24P2300,2024-08-29,400,0.05
NFO,nse_fo,TATACOMM,141282,OPTSTK,CE,2080,TATA COMMUNICATIONS LTD,TATACOMM AUG 2080 CE,TATACOMM29AUG24C2080,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141284,OPTSTK,PE,2080,TATA COMMUNICATIONS LTD,TATACOMM AUG 2080 PE,TATACOMM29AUG24P2080,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141286,OPTSTK,CE,2120,TATA COMMUNICATIONS LTD,TATACOMM AUG 2120 CE,TATACOMM29AUG24C2120,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141287,OPTSTK,PE,2120,TATA COMMUNICATIONS LTD,TATACOMM AUG 2120 PE,TATACOMM29AUG24P2120,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141290,OPTSTK,CE,2160,TATA COMMUNICATIONS LTD,TATACOMM AUG 2160 CE,TATACOMM29AUG24C2160,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141292,OPTSTK,PE,2160,TATA COMMUNICATIONS LTD,TATACOMM AUG 2160 PE,TATACOMM29AUG24P2160,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141293,OPTSTK,CE,2200,TATA COMMUNICATIONS LTD,TATACOMM AUG 2200 CE,TATACOMM29AUG24C2200,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141294,OPTSTK,PE,2200,TATA COMMUNICATIONS LTD,TATACOMM AUG 2200 PE,TATACOMM29AUG24P2200,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141295,OPTSTK,CE,2240,TATA COMMUNICATIONS LTD,TATACOMM AUG 2240 CE,TATACOMM29AUG24C2240,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141296,OPTSTK,PE,2240,TATA COMMUNICATIONS LTD,TATACOMM AUG 2240 PE,TATACOMM29AUG24P2240,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141297,OPTSTK,CE,2280,TATA COMMUNICATIONS LTD,TATACOMM AUG 2280 CE,TATACOMM29AUG24C2280,2024-08-29,500,0.05
NFO,nse_fo,TATACOMM,141298,OPTSTK,PE,2280,TATA COMMUNICATIONS LTD,TATACOMM AUG 2280 PE,TATACOMM29AUG24P2280,2024-08-29,500,0.05
NFO,nse_fo,METROPOLIS,141399,OPTSTK,CE,1680,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1680 CE,METROPOLIS26SEP24C1680,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141400,OPTSTK,PE,1680,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1680 PE,METROPOLIS26SEP24P1680,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141402,OPTSTK,CE,1720,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1720 CE,METROPOLIS26SEP24C1720,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141403,OPTSTK,PE,1720,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1720 PE,METROPOLIS26SEP24P1720,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141404,OPTSTK,CE,1760,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1760 CE,METROPOLIS26SEP24C1760,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141405,OPTSTK,PE,1760,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1760 PE,METROPOLIS26SEP24P1760,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141406,OPTSTK,CE,1800,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1800 CE,METROPOLIS26SEP24C1800,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141407,OPTSTK,PE,1800,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1800 PE,METROPOLIS26SEP24P1800,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141408,OPTSTK,CE,1840,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1840 CE,METROPOLIS26SEP24C1840,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141409,OPTSTK,PE,1840,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1840 PE,METROPOLIS26SEP24P1840,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141410,OPTSTK,CE,1880,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1880 CE,METROPOLIS26SEP24C1880,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141411,OPTSTK,PE,1880,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1880 PE,METROPOLIS26SEP24P1880,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141412,OPTSTK,CE,1920,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1920 CE,METROPOLIS26SEP24C1920,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141413,OPTSTK,PE,1920,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1920 PE,METROPOLIS26SEP24P1920,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141414,OPTSTK,CE,1960,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1960 CE,METROPOLIS26SEP24C1960,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141415,OPTSTK,PE,1960,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 1960 PE,METROPOLIS26SEP24P1960,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141416,OPTSTK,CE,2000,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2000 CE,METROPOLIS26SEP24C2000,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141417,OPTSTK,PE,2000,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2000 PE,METROPOLIS26SEP24P2000,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141418,OPTSTK,CE,2040,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2040 CE,METROPOLIS26SEP24C2040,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141419,OPTSTK,PE,2040,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2040 PE,METROPOLIS26SEP24P2040,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141420,OPTSTK,CE,2080,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2080 CE,METROPOLIS26SEP24C2080,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141421,OPTSTK,PE,2080,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2080 PE,METROPOLIS26SEP24P2080,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141422,OPTSTK,CE,2120,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2120 CE,METROPOLIS26SEP24C2120,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141423,OPTSTK,PE,2120,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2120 PE,METROPOLIS26SEP24P2120,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141424,OPTSTK,CE,2160,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2160 CE,METROPOLIS26SEP24C2160,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141482,OPTSTK,PE,2160,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2160 PE,METROPOLIS26SEP24P2160,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141483,OPTSTK,CE,2200,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2200 CE,METROPOLIS26SEP24C2200,2024-09-26,400,0.05
NFO,nse_fo,TATACONSUM,141564,OPTSTK,CE,928.45,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 928.45 CE,TATACONSUM29AUG24C928.45,2024-08-29,456,0.05
NFO,nse_fo,METROPOLIS,141565,OPTSTK,PE,2200,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2200 PE,METROPOLIS26SEP24P2200,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141566,OPTSTK,CE,2240,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2240 CE,METROPOLIS26SEP24C2240,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141567,OPTSTK,PE,2240,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2240 PE,METROPOLIS26SEP24P2240,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141568,OPTSTK,CE,2280,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2280 CE,METROPOLIS26SEP24C2280,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141569,OPTSTK,PE,2280,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2280 PE,METROPOLIS26SEP24P2280,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141570,OPTSTK,CE,2320,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2320 CE,METROPOLIS26SEP24C2320,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141571,OPTSTK,PE,2320,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2320 PE,METROPOLIS26SEP24P2320,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141572,OPTSTK,CE,2360,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2360 CE,METROPOLIS26SEP24C2360,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141573,OPTSTK,PE,2360,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2360 PE,METROPOLIS26SEP24P2360,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141574,OPTSTK,CE,2400,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2400 CE,METROPOLIS26SEP24C2400,2024-09-26,400,0.05
NFO,nse_fo,METROPOLIS,141575,OPTSTK,PE,2400,METROPOLIS HEALTHCARE LTD,METROPOLIS SEP 2400 PE,METROPOLIS26SEP24P2400,2024-09-26,400,0.05
NFO,nse_fo,MFSL,141614,OPTSTK,CE,920,MAX FINANCIAL SERV LTD,MFSL SEP 920 CE,MFSL26SEP24C920,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141615,OPTSTK,PE,920,MAX FINANCIAL SERV LTD,MFSL SEP 920 PE,MFSL26SEP24P920,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141616,OPTSTK,CE,960,MAX FINANCIAL SERV LTD,MFSL SEP 960 CE,MFSL26SEP24C960,2024-09-26,800,0.05
NFO,nse_fo,TATACONSUM,141619,OPTSTK,PE,928.45,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 928.45 PE,TATACONSUM29AUG24P928.45,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141624,OPTSTK,CE,987.7,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 987.7 CE,TATACONSUM29AUG24C987.7,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141625,OPTSTK,PE,987.7,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 987.7 PE,TATACONSUM29AUG24P987.7,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141634,OPTSTK,CE,1086.5,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1086.5 CE,TATACONSUM29AUG24C1086.5,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141635,OPTSTK,PE,1086.5,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1086.5 PE,TATACONSUM29AUG24P1086.5,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141637,OPTSTK,PE,1106.25,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1106.25 PE,TATACONSUM29AUG24P1106.25,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141638,OPTSTK,CE,1126,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1126 CE,TATACONSUM29AUG24C1126,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141639,OPTSTK,PE,1126,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1126 PE,TATACONSUM29AUG24P1126,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141640,OPTSTK,CE,1145.75,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1145.75 CE,TATACONSUM29AUG24C1145.75,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141641,OPTSTK,PE,1145.75,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1145.75 PE,TATACONSUM29AUG24P1145.75,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141642,OPTSTK,CE,1165.5,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1165.5 CE,TATACONSUM29AUG24C1165.5,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141643,OPTSTK,PE,1165.5,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1165.5 PE,TATACONSUM29AUG24P1165.5,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141644,OPTSTK,CE,1185.25,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1185.25 CE,TATACONSUM29AUG24C1185.25,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141645,OPTSTK,PE,1185.25,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1185.25 PE,TATACONSUM29AUG24P1185.25,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141646,OPTSTK,CE,1205,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1205 CE,TATACONSUM29AUG24C1205,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141647,OPTSTK,PE,1205,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1205 PE,TATACONSUM29AUG24P1205,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141648,OPTSTK,CE,1224.8,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1224.8 CE,TATACONSUM29AUG24C1224.8,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141649,OPTSTK,PE,1224.8,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1224.8 PE,TATACONSUM29AUG24P1224.8,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141650,OPTSTK,CE,1244.55,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1244.55 CE,TATACONSUM29AUG24C1244.55,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141651,OPTSTK,PE,1244.55,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1244.55 PE,TATACONSUM29AUG24P1244.55,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141652,OPTSTK,CE,1264.3,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1264.3 CE,TATACONSUM29AUG24C1264.3,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141653,OPTSTK,PE,1264.3,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1264.3 PE,TATACONSUM29AUG24P1264.3,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141654,OPTSTK,CE,1284.05,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1284.05 CE,TATACONSUM29AUG24C1284.05,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141655,OPTSTK,PE,1284.05,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1284.05 PE,TATACONSUM29AUG24P1284.05,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141656,OPTSTK,CE,1303.8,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1303.8 CE,TATACONSUM29AUG24C1303.8,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141658,OPTSTK,CE,1323.55,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1323.55 CE,TATACONSUM29AUG24C1323.55,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141660,OPTSTK,CE,1343.3,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1343.3 CE,TATACONSUM29AUG24C1343.3,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141664,OPTSTK,CE,1382.8,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1382.8 CE,TATACONSUM29AUG24C1382.8,2024-08-29,456,0.05
NFO,nse_fo,TATACONSUM,141666,OPTSTK,CE,1402.55,TATA CONSUMER PRODUCT LTD,TATACONSUM AUG 1402.55 CE,TATACONSUM29AUG24C1402.55,2024-08-29,456,0.05
NFO,nse_fo,MFSL,141693,OPTSTK,PE,960,MAX FINANCIAL SERV LTD,MFSL SEP 960 PE,MFSL26SEP24P960,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141694,OPTSTK,CE,1000,MAX FINANCIAL SERV LTD,MFSL SEP 1000 CE,MFSL26SEP24C1000,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141695,OPTSTK,PE,1000,MAX FINANCIAL SERV LTD,MFSL SEP 1000 PE,MFSL26SEP24P1000,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141696,OPTSTK,CE,1040,MAX FINANCIAL SERV LTD,MFSL SEP 1040 CE,MFSL26SEP24C1040,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141697,OPTSTK,PE,1040,MAX FINANCIAL SERV LTD,MFSL SEP 1040 PE,MFSL26SEP24P1040,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141698,OPTSTK,CE,1080,MAX FINANCIAL SERV LTD,MFSL SEP 1080 CE,MFSL26SEP24C1080,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141699,OPTSTK,PE,1080,MAX FINANCIAL SERV LTD,MFSL SEP 1080 PE,MFSL26SEP24P1080,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141700,OPTSTK,CE,1120,MAX FINANCIAL SERV LTD,MFSL SEP 1120 CE,MFSL26SEP24C1120,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141701,OPTSTK,PE,1120,MAX FINANCIAL SERV LTD,MFSL SEP 1120 PE,MFSL26SEP24P1120,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141702,OPTSTK,CE,1160,MAX FINANCIAL SERV LTD,MFSL SEP 1160 CE,MFSL26SEP24C1160,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141703,OPTSTK,PE,1160,MAX FINANCIAL SERV LTD,MFSL SEP 1160 PE,MFSL26SEP24P1160,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141704,OPTSTK,CE,1200,MAX FINANCIAL SERV LTD,MFSL SEP 1200 CE,MFSL26SEP24C1200,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141705,OPTSTK,PE,1200,MAX FINANCIAL SERV LTD,MFSL SEP 1200 PE,MFSL26SEP24P1200,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141706,OPTSTK,CE,1240,MAX FINANCIAL SERV LTD,MFSL SEP 1240 CE,MFSL26SEP24C1240,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141707,OPTSTK,PE,1240,MAX FINANCIAL SERV LTD,MFSL SEP 1240 PE,MFSL26SEP24P1240,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141708,OPTSTK,CE,1280,MAX FINANCIAL SERV LTD,MFSL SEP 1280 CE,MFSL26SEP24C1280,2024-09-26,800,0.05
NFO,nse_fo,MFSL,141709,OPTSTK,PE,1280,MAX FINANCIAL SERV LTD,MFSL SEP 1280 PE,MFSL26SEP24P1280,2024-09-26,800,0.05
NFO,nse_fo,MGL,141785,OPTSTK,PE,1460,MAHANAGAR GAS LTD.,MGL AUG 1460 PE,MGL29AUG24P1460,2024-08-29,400,0.05
NFO,nse_fo,MGL,141786,OPTSTK,CE,1500,MAHANAGAR GAS LTD.,MGL AUG 1500 CE,MGL29AUG24C1500,2024-08-29,400,0.05
NFO,nse_fo,MGL,141787,OPTSTK,PE,1500,MAHANAGAR GAS LTD.,MGL AUG 1500 PE,MGL29AUG24P1500,2024-08-29,400,0.05
NFO,nse_fo,MGL,141789,OPTSTK,PE,1540,MAHANAGAR GAS LTD.,MGL AUG 1540 PE,MGL29AUG24P1540,2024-08-29,400,0.05
NFO,nse_fo,MGL,141791,OPTSTK,PE,1580,MAHANAGAR GAS LTD.,MGL AUG 1580 PE,MGL29AUG24P1580,2024-08-29,400,0.05
NFO,nse_fo,MGL,141793,OPTSTK,PE,1620,MAHANAGAR GAS LTD.,MGL AUG 1620 PE,MGL29AUG24P1620,2024-08-29,400,0.05
NFO,nse_fo,MGL,141794,OPTSTK,CE,1660,MAHANAGAR GAS LTD.,MGL AUG 1660 CE,MGL29AUG24C1660,2024-08-29,400,0.05
NFO,nse_fo,MGL,141795,OPTSTK,PE,1660,MAHANAGAR GAS LTD.,MGL AUG 1660 PE,MGL29AUG24P1660,2024-08-29,400,0.05
NFO,nse_fo,MGL,141796,OPTSTK,CE,1700,MAHANAGAR GAS LTD.,MGL AUG 1700 CE,MGL29AUG24C1700,2024-08-29,400,0.05
NFO,nse_fo,MGL,141797,OPTSTK,PE,1700,MAHANAGAR GAS LTD.,MGL AUG 1700 PE,MGL29AUG24P1700,2024-08-29,400,0.05
NFO,nse_fo,MGL,141798,OPTSTK,CE,1740,MAHANAGAR GAS LTD.,MGL AUG 1740 CE,MGL29AUG24C1740,2024-08-29,400,0.05
NFO,nse_fo,MGL,141799,OPTSTK,PE,1740,MAHANAGAR GAS LTD.,MGL AUG 1740 PE,MGL29AUG24P1740,2024-08-29,400,0.05
NFO,nse_fo,MGL,141800,OPTSTK,CE,1780,MAHANAGAR GAS LTD.,MGL AUG 1780 CE,MGL29AUG24C1780,2024-08-29,400,0.05
NFO,nse_fo,MGL,141801,OPTSTK,PE,1780,MAHANAGAR GAS LTD.,MGL AUG 1780 PE,MGL29AUG24P1780,2024-08-29,400,0.05
NFO,nse_fo,MGL,141802,OPTSTK,CE,1820,MAHANAGAR GAS LTD.,MGL AUG 1820 CE,MGL29AUG24C1820,2024-08-29,400,0.05
NFO,nse_fo,MGL,141803,OPTSTK,PE,1820,MAHANAGAR GAS LTD.,MGL AUG 1820 PE,MGL29AUG24P1820,2024-08-29,400,0.05
NFO,nse_fo,MGL,141804,OPTSTK,CE,1860,MAHANAGAR GAS LTD.,MGL AUG 1860 CE,MGL29AUG24C1860,2024-08-29,400,0.05
NFO,nse_fo,MGL,141805,OPTSTK,PE,1860,MAHANAGAR GAS LTD.,MGL AUG 1860 PE,MGL29AUG24P1860,2024-08-29,400,0.05
NFO,nse_fo,MGL,141806,OPTSTK,CE,1900,MAHANAGAR GAS LTD.,MGL AUG 1900 CE,MGL29AUG24C1900,2024-08-29,400,0.05
NFO,nse_fo,MGL,141807,OPTSTK,PE,1900,MAHANAGAR GAS LTD.,MGL AUG 1900 PE,MGL29AUG24P1900,2024-08-29,400,0.05
NFO,nse_fo,MGL,141808,OPTSTK,CE,1960,MAHANAGAR GAS LTD.,MGL AUG 1960 CE,MGL29AUG24C1960,2024-08-29,400,0.05
NFO,nse_fo,MGL,141809,OPTSTK,PE,1960,MAHANAGAR GAS LTD.,MGL AUG 1960 PE,MGL29AUG24P1960,2024-08-29,400,0.05
NFO,nse_fo,MGL,141810,OPTSTK,CE,2040,MAHANAGAR GAS LTD.,MGL AUG 2040 CE,MGL29AUG24C2040,2024-08-29,400,0.05
NFO,nse_fo,MGL,141811,OPTSTK,PE,2040,MAHANAGAR GAS LTD.,MGL AUG 2040 PE,MGL29AUG24P2040,2024-08-29,400,0.05
NFO,nse_fo,MGL,141812,OPTSTK,CE,2080,MAHANAGAR GAS LTD.,MGL AUG 2080 CE,MGL29AUG24C2080,2024-08-29,400,0.05
NFO,nse_fo,MGL,141813,OPTSTK,PE,2080,MAHANAGAR GAS LTD.,MGL AUG 2080 PE,MGL29AUG24P2080,2024-08-29,400,0.05
NFO,nse_fo,MGL,141958,OPTSTK,CE,1600,MAHANAGAR GAS LTD.,MGL SEP 1600 CE,MGL26SEP24C1600,2024-09-26,400,0.05
NFO,nse_fo,MGL,141959,OPTSTK,PE,1600,MAHANAGAR GAS LTD.,MGL SEP 1600 PE,MGL26SEP24P1600,2024-09-26,400,0.05
NFO,nse_fo,MGL,141960,OPTSTK,CE,1640,MAHANAGAR GAS LTD.,MGL SEP 1640 CE,MGL26SEP24C1640,2024-09-26,400,0.05
NFO,nse_fo,MGL,141961,OPTSTK,PE,1640,MAHANAGAR GAS LTD.,MGL SEP 1640 PE,MGL26SEP24P1640,2024-09-26,400,0.05
NFO,nse_fo,MGL,141962,OPTSTK,CE,1680,MAHANAGAR GAS LTD.,MGL SEP 1680 CE,MGL26SEP24C1680,2024-09-26,400,0.05
NFO,nse_fo,MGL,141963,OPTSTK,PE,1680,MAHANAGAR GAS LTD.,MGL SEP 1680 PE,MGL26SEP24P1680,2024-09-26,400,0.05
NFO,nse_fo,MGL,141964,OPTSTK,CE,1720,MAHANAGAR GAS LTD.,MGL SEP 1720 CE,MGL26SEP24C1720,2024-09-26,400,0.05
NFO,nse_fo,MGL,141965,OPTSTK,PE,1720,MAHANAGAR GAS LTD.,MGL SEP 1720 PE,MGL26SEP24P1720,2024-09-26,400,0.05
NFO,nse_fo,MGL,141966,OPTSTK,CE,1760,MAHANAGAR GAS LTD.,MGL SEP 1760 CE,MGL26SEP24C1760,2024-09-26,400,0.05
NFO,nse_fo,MGL,141967,OPTSTK,PE,1760,MAHANAGAR GAS LTD.,MGL SEP 1760 PE,MGL26SEP24P1760,2024-09-26,400,0.05
NFO,nse_fo,MGL,141968,OPTSTK,CE,1800,MAHANAGAR GAS LTD.,MGL SEP 1800 CE,MGL26SEP24C1800,2024-09-26,400,0.05
NFO,nse_fo,MGL,141969,OPTSTK,PE,1800,MAHANAGAR GAS LTD.,MGL SEP 1800 PE,MGL26SEP24P1800,2024-09-26,400,0.05
NFO,nse_fo,MGL,141970,OPTSTK,CE,1840,MAHANAGAR GAS LTD.,MGL SEP 1840 CE,MGL26SEP24C1840,2024-09-26,400,0.05
NFO,nse_fo,MGL,141971,OPTSTK,PE,1840,MAHANAGAR GAS LTD.,MGL SEP 1840 PE,MGL26SEP24P1840,2024-09-26,400,0.05
NFO,nse_fo,MGL,141972,OPTSTK,CE,1880,MAHANAGAR GAS LTD.,MGL SEP 1880 CE,MGL26SEP24C1880,2024-09-26,400,0.05
NFO,nse_fo,MGL,141973,OPTSTK,PE,1880,MAHANAGAR GAS LTD.,MGL SEP 1880 PE,MGL26SEP24P1880,2024-09-26,400,0.05
NFO,nse_fo,MGL,141980,OPTSTK,CE,1920,MAHANAGAR GAS LTD.,MGL SEP 1920 CE,MGL26SEP24C1920,2024-09-26,400,0.05
